#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654  -45.499947676  -54.494022560
   -3.106293860  -47.351190107  -50.161349744
   -3.070995066  -49.032478452  -45.228346513
   -3.035696272  -50.550117545  -41.056418296
   -3.000397478  -51.942010887  -37.944673633
   -2.965098684  -53.232842818  -35.247448838
   -2.929799890  -54.421460467  -32.045944006
   -2.894501097  -55.483316870  -28.210748544
   -2.859202303  -56.404616392  -24.094816729
   -2.823903509  -57.184975460  -20.236831693
   -2.788604715  -57.835025608  -16.765249064
   -2.753305921  -58.366765490  -13.543652190
   -2.718007127  -58.788271215  -10.462238175
   -2.682708333  -59.102372083   -7.499975881
   -2.647409540  -59.315167889   -4.783354434
   -2.612110746  -59.440664818   -2.617004314
   -2.576811952  -59.504492987   -1.253778217
   -2.541513158  -59.533069507   -0.607902562
   -2.506214364  -59.539219192    0.148993688
   -2.470915570  -59.506757517    1.687482827
   -2.435616776  -59.407345255    3.791169156
   -2.400317983  -59.237823651    5.419437812
   -2.365019189  -59.036541264    5.481310810
   -2.329720395  -58.862998633    3.969046134
   -2.294421601  -58.750989846    2.316883942
   -2.259122807  -58.670995531    2.567597227
   -2.223824013  -58.531843358    5.479636364
   -2.188525219  -58.258919254    9.790316972
   -2.153226425  -57.853940655   12.487271062
   -2.117927632  -57.419163313   11.230238924
   -2.082628838  -57.095907941    6.430204992
   -2.047330044  -56.964523990    1.043946630
   -2.012031250  -56.984650889   -1.858357635
   -1.976732456  -57.043261534   -1.029440234
   -1.941433662  -57.027241354    1.866856484
   -1.906134868  -56.917037237    3.774312042
   -1.870836075  -56.792185212    2.547029783
   -1.835537281  -56.770902578   -1.939044638
   -1.800238487  -56.937489972   -7.732039263
   -1.764939693  -57.292612967  -12.165442200
   -1.729640899  -57.757730612  -13.886981933
   -1.694342105  -58.237614023  -13.183956309
   -1.659043311  -58.672860693  -11.588132799
   -1.623744518  -59.052490865  -10.140878757
   -1.588445724  -59.387754296   -9.184988543
   -1.553146930  -59.695220489   -8.475987111
   -1.517848136  -59.983744340   -8.163461586
   -1.482549342  -60.272100060   -8.352892407
   -1.447250548  -60.566843616   -8.437759776
   -1.411951754  -60.839801133   -6.752867875
   -1.376652961  -61.003209475   -2.185488648
   -1.341354167  -60.957994789    4.820007801
   -1.306055373  -60.654022870   11.964332763
   -1.270756579  -60.136759980   16.541308664
   -1.235457785  -59.522908261   17.532679382
   -1.200158991  -58.919650905   16.401277470
   -1.164860197  -58.347662478   16.095306850
   -1.129561404  -57.735828620   19.017154632
   -1.094262610  -56.964637314   24.814193655
   -1.058963816  -55.967578324   31.331540332
   -1.023665022  -54.768483900   35.928528603
   -0.988366228  -53.460139262   37.486383242
   -0.953067434  -52.136922539   37.062988869
   -0.917768640  -50.834724985   36.645278657
   -0.882469847  -49.527013406   37.441343785
   -0.847171053  -48.175184183   38.874232551
   -0.811872259  -46.782957048   39.640807541
   -0.776573465  -45.387458806   39.112743329
   -0.741274671  -44.015539384   38.503213445
   -0.705975877  -42.639818898   39.643971142
   -0.670677083  -41.185514112   42.702994499
   -0.635378289  -39.611087819   46.153308199
   -0.600079496  -37.941699525   47.837755287
   -0.564780702  -36.255366672   47.207903783
   -0.529481908  -34.618457782   45.208848957
   -0.494183114  -33.058642730   42.959321574
   -0.458884320  -31.585184734   40.150409698
   -0.423585526  -30.236501571   35.753750504
   -0.388286732  -29.075560171   29.635249462
   -0.352987939  -28.140532878   23.406394218
