#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   16.207913513  -48.485835481
   -3.070995066   12.986940131  -42.752388152
   -3.000397478   10.167829488  -37.130662869
   -2.929799890    7.736264661  -31.801450690
   -2.859202303    5.676590938  -26.601071520
   -2.788604715    3.993610918  -21.028433973
   -2.718007127    2.727407628  -14.737664916
   -2.647409540    1.928768375   -7.913840228
   -2.576811952    1.606443340   -1.410818792
   -2.506214364    1.697517671    3.569709347
   -2.435616776    2.065289916    6.392453858
   -2.365019189    2.564612023    7.448529518
   -2.294421601    3.108321374    7.902825175
   -2.223824013    3.692191926    8.515672077
   -2.153226425    4.322240101    9.094839896
   -2.082628838    4.952119628    8.320373544
   -2.012031250    5.445277617    5.067179405
   -1.941433662    5.623975829   -0.470675882
   -1.870836075    5.368181010   -6.873186928
   -1.800238487    4.685825520  -12.287997961
   -1.729640899    3.702785437  -15.233605073
   -1.659043311    2.615250065  -15.335259801
   -1.588445724    1.601398214  -13.200043549
   -1.517848136    0.785754111   -9.917032952
   -1.447250548    0.229668908   -5.846249405
   -1.376652961    0.000000000   -0.550932348
   -1.306055373    0.203519309    6.453115852
   -1.235457785    0.953818473   14.793794056
   -1.164860197    2.297459725   22.942681532
   -1.094262610    4.161764530   29.383396018
   -1.023665022    6.404064190   33.709042980
   -0.953067434    8.899973224   36.725199602
   -0.882469847   11.594750357   39.477408099
   -0.811872259   14.483613537   42.163780192
   -0.741274671   17.545562154   44.251680189
   -0.670677083   20.709757517   44.974434504
   -0.600079496   23.866528826   44.038295802
   -0.529481908   26.898376819   41.455730547
   -0.458884320   29.699270479   37.496968181
   -0.388286732   32.178452265   32.365424655
   -0.317689145   34.256141614   26.177651760
   -0.247091557   35.864085461   19.165287861
   -0.176493969   36.958443276   11.756218621
   -0.105896382   37.536686473    4.535218331
   -0.035298794   37.626051020   -1.994457072
    0.035298794   37.275645887   -7.961188406
    0.105896382   36.513127389  -13.761692601
    0.176493969   35.332580060  -19.895147762
    0.247091557   33.701323164  -26.444025509
    0.317689145   31.601897570  -33.072922489
    0.388286732   29.060339113  -38.733168346
    0.458884320   26.186352805  -42.339195857
    0.529481908   23.153884865  -43.172040633
    0.600079496   20.153065114  -41.535011503
    0.670677083   17.329542933  -38.364143993
    0.741274671   14.763515523  -34.262684992
    0.811872259   12.520414257  -29.103296841
    0.882469847   10.697162722  -22.271461569
    0.953067434    9.422885339  -13.680630312
    1.023665022    8.797375591   -4.019686145
    1.094262610    8.863164670    5.789847903
    1.164860197    9.624586126   15.789826174
    1.235457785   11.123075718   26.808812294
    1.306055373   13.449624235   39.134048219
    1.376652961   16.664496274   51.709914940
    1.447250548   20.715714388   62.447932726
    1.517848136   25.413643536   69.897290455
    1.588445724   30.511204391   73.809939337
    1.659043311   35.777158391   74.767868033
    1.729640899   41.019300388   73.171281509
    1.800238487   46.061176370   69.049830840
    1.870836075   50.725254452   62.509940321
    1.941433662   54.849824356   53.897336257
    2.012031250   58.304191612   43.616801722
    2.082628838   60.982735939   31.872493126
    2.153226425   62.778435636   18.593170727
    2.223824013   63.574517008    3.535494281
    2.294421601   63.245165512  -13.166136323
    2.365019189   61.706957236  -30.425278489
    2.435616776   58.990515913  -46.157374582
    2.506214364   55.290836024  -57.888154734
    2.576811952   50.943867073  -64.404772909
    2.647409540   46.306434267  -66.428862612
    2.718007127   41.625375497  -65.940639367
    2.788604715   37.009596484  -64.822451890
    2.859202303   32.474842939  -63.577848299
    2.929799890   28.047880217  -61.667021844
    3.000397478   23.798188115  -58.454568850
    3.070995066   19.825969183  -53.916384666
