#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
   -3.141592654   15.076578208  -50.433139765
   -3.070995066   11.748790859  -43.896264921
   -3.000397478    8.882183958  -37.364665558
   -2.929799890    6.470992717  -31.019094890
   -2.859202303    4.504104066  -24.808881643
   -2.788604715    2.977096040  -18.504671998
   -2.718007127    1.899959284  -12.056661369
   -2.647409540    1.275812188   -5.826674845
   -2.576811952    1.062098551   -0.534066943
   -2.506214364    1.165490836    3.003193783
   -2.435616776    1.449902508    4.627243100
   -2.365019189    1.799383521    5.022194876
   -2.294421601    2.166355258    5.345845926
   -2.223824013    2.577602083    6.177121357
   -2.153226425    3.057576163    7.168253565
   -2.082628838    3.572871452    6.994255273
   -2.012031250    4.004334566    4.663342383
   -1.941433662    4.199762382    0.412310829
   -1.870836075    4.059711868   -4.520423149
   -1.800238487    3.590877380   -8.713840776
   -1.729640899    2.884936027  -11.134989291
   -1.659043311    2.080519061  -11.595441245
   -1.588445724    1.299694113  -10.451266948
   -1.517848136    0.639865908   -8.268662491
   -1.447250548    0.173068380   -4.922648130
   -1.376652961    0.000000000    0.169637312
   -1.306055373    0.257573246    7.211989270
   -1.235457785    1.059647626   15.388249496
   -1.164860197    2.426316224   22.865911436
   -1.094262610    4.250385784   28.250847925
   -1.023665022    6.377579230   31.586813526
   -0.953067434    8.703815583   34.092567551
   -0.882469847   11.213181041   36.903926811
   -0.811872259   13.933695995   39.951101808
   -0.741274671   16.855672897   42.444798039
   -0.670677083   19.907129103   43.556829012
   -0.600079496   22.983105341   43.164959540
   -0.529481908   25.983461966   41.466764932
   -0.458884320   28.829035240   38.754256485
   -0.388286732   31.449234708   35.069429308
   -0.317689145   33.767115839   30.181443267
   -0.247091557   35.688868113   23.882544183
   -0.176493969   37.115074877   16.212786017
   -0.105896382   37.967773663    7.630148599
   -0.035298794   38.204396238   -1.047951180
    0.035298794   37.840922660   -9.269989801
    0.105896382   36.923792610  -16.719923470
    0.176493969   35.506384008  -23.520440195
    0.247091557   33.624594550  -29.848296339
    0.317689145   31.311072760  -35.707627631
    0.388286732   28.618896536  -40.394393992
    0.458884320   25.664090900  -43.025485870
    0.529481908   22.611771016  -43.179469246
    0.600079496   19.618488975  -41.476091406
    0.670677083   16.780182659  -38.983614941
    0.741274671   14.134795563  -35.931387246
    0.811872259   11.746008086  -31.486456772
    0.882469847    9.755305545  -24.499120657
    0.953067434    8.355860765  -14.941426297
    1.023665022    7.688384468   -3.980304269
    1.094262610    7.798876321    6.887618893
    1.164860197    8.660385204   17.382894882
    1.235457785   10.269832709   28.214895328
    1.306055373   12.671198945   39.692735374
    1.376652961   15.884003075   50.992695400
    1.447250548   19.842003867   60.561733736
    1.517848136   24.387380013   67.596788981
    1.588445724   29.341570506   72.195969845
    1.659043311   34.545746439   74.681001368
    1.729640899   39.842966855   74.727783256
    1.800238487   45.041272110   71.770257625
    1.870836075   49.922798622   65.831406775
    1.941433662   54.292558426   57.417743853
    2.012031250   57.990023897   46.816413073
    2.082628838   60.856455885   33.747719263
    2.153226425   62.702613775   17.928313418
    2.223824013   63.347688687   -0.050996235
    2.294421601   62.696020922  -18.377366108
    2.365019189   60.810625272  -34.616880957
    2.435616776   57.911749886  -46.893965621
    2.506214364   54.305639068  -54.663911227
    2.576811952   50.280042433  -59.002254244
    2.647409540   46.018153515  -61.707571025
    2.718007127   41.580321203  -64.018573982
    2.788604715   36.986248562  -66.108843663
    2.859202303   32.278684859  -66.992586512
    2.929799890   27.581765120  -65.704687526
    3.000397478   23.059079971  -62.069692027
    3.070995066   18.860867797  -56.708328388
