#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  315
#! SET periodic_phi true
   -0.508638811   59.814272515  -35.748305587
   -0.488692191   59.114727741  -34.137009032
   -0.468745571   58.451631816  -32.328351592
   -0.448798951   57.819255267  -30.668772166
   -0.428852330   57.208659037  -29.323430393
   -0.408905710   56.626113062  -28.675509383
   -0.388959090   56.055997997  -28.582567161
   -0.369012470   55.482242649  -28.942797538
   -0.349065850   54.897502337  -29.797761634
   -0.329119230   54.291737460  -30.669772629
   -0.309172610   53.670596202  -31.204675920
   -0.289225990   53.044767759  -31.376185252
   -0.269279370   52.411672027  -30.759607275
   -0.249332750   51.807611960  -29.193441176
   -0.229386130   51.243851933  -27.039745036
   -0.209439510   50.738799849  -23.869609425
   -0.189492890   50.310836130  -19.783204435
   -0.169546270   49.954953149  -15.343310244
   -0.149599650   49.688083643  -10.908150060
   -0.129653030   49.503669961   -6.954238572
   -0.109706410   49.398389937   -3.840410528
   -0.089759790   49.347404406   -1.256888986
   -0.069813170   49.352722433    0.938461807
   -0.049866550   49.383887721    2.194039815
   -0.029919930   49.432397087    3.390707337
   -0.009973310   49.508425216    4.556171734
    0.009973310   49.614570269    6.217534458
    0.029919930   49.766076840    8.725064907
    0.049866550   49.971832631   11.890061101
    0.069813170   50.244501769   15.104704930
    0.089759790   50.572253751   18.075213455
    0.109706410   50.963354511   20.392930667
    0.129653030   51.388829193   21.716084843
    0.149599650   51.829463143   22.127483554
    0.169546270   52.269649221   22.149647781
    0.189492890   52.712531775   22.036878162
    0.209439510   53.152814275   21.982529678
    0.229386130   53.595322796   22.518337362
    0.249332750   54.058855482   23.824720219
    0.269279370   54.562301407   26.023256595
    0.289225990   55.114864323   28.800479520
    0.309172610   55.724378082   32.346450493
    0.329119230   56.407769283   35.803143793
    0.349065850   57.149655626   38.773133008
    0.369012470   57.951454824   40.916259758
    0.388959090   58.778979622   42.034319655
    0.408905710   59.626632755   41.814723480
    0.428852330   60.456550077   40.581116124
    0.448798951   61.251026845   38.751073501
    0.468745571   62.006228659   36.532535209
    0.488692191   62.723152762   34.832251437
    0.508638811   63.398451232   33.574759784
    0.528585431   64.064853384   33.097156053
    0.548532051   64.732922350   33.374541620
    0.568478671   65.407637797   33.870808097
    0.588425291   66.099347904   34.699366120
    0.608371911   66.802052685   35.417596016
    0.628318531   67.522156192   36.352786776
    0.648265151   68.246759296   36.728602849
    0.668211771   68.981794179   36.624612703
    0.688158391   69.717284681   36.478352893
    0.708105011   70.447334925   36.222953593
    0.728051631   71.164204769   35.805019335
    0.747998251   71.880295581   35.189267894
    0.767944871   72.586734801   34.665119472
    0.787891491   73.267083698   33.176036503
    0.807838111   73.911696271   31.361678699
    0.827784731   74.509913920   29.097494450
    0.847731351   75.067902341   26.508008536
    0.867677971   75.577335934   24.002629966
    0.887624591   76.033424273   21.436099845
    0.907571211   76.436384488   18.948814217
    0.927517831   76.792867523   16.544352075
    0.947464451   77.098796649   14.128367454
    0.967411071   77.362078335   12.014711871
    0.987357691   77.583347058   10.089654751
    1.007304311   77.764021830    7.958993520
    1.027250931   77.897564339    5.427910302
    1.047197551   77.981535963    2.680289684
    1.067144171   77.998980406   -0.444510037
    1.087090791   77.954997965   -3.746542672
    1.107037411   77.843003248   -7.111890850
    1.126984031   77.675140737  -10.295477111
    1.146930651   77.436032831  -13.228816420
    1.166877271   77.144108085  -16.318802012
    1.186823891   76.782242397  -19.387609913
    1.206770511   76.362942827  -22.628428397
    1.226717131   75.873550180  -26.209919150
    1.246663751   75.306356813  -30.080436565
    1.266610371   74.664117844  -34.143451214
    1.286556991   73.937136216  -38.584129837
    1.306503611   73.135103252  -42.179697567
    1.326450232   72.256170258  -45.549102798
    1.346396852   71.313067324  -48.185418798
    1.366343472   70.324577873  -50.287931962
    1.386290092   69.307600007  -51.441842239
    1.406236712   68.267721405  -52.128178354
    1.426183332   67.218163478  -52.562075207
    1.446129952   66.159640460  -52.758118855
    1.466076572   65.092987811  -52.824792991
    1.486023192   64.038290645  -53.131459470
    1.505969812   62.970729201  -53.565291266
    1.525916432   61.894452276  -54.330346457
    1.545863052   60.796105979  -55.504343988
    1.565809672   59.660507224  -57.155130319
    1.585756292   58.486437190  -59.751522254
    1.605702912   57.258605748  -62.816706320
    1.625649532   55.966274027  -66.506781562
    1.645596152   54.597860642  -70.029657664
    1.665542772   53.166081924  -72.898833303
    1.685489392   51.687406592  -74.473353836
    1.705436012   50.182669466  -74.784475293
    1.725382632   48.692724141  -73.682333723
    1.745329252   47.233036836  -71.604156186
    1.765275872   45.830307270  -69.078170425
    1.785222492   44.469887321  -66.654330624
    1.805169112   43.162425736  -64.714882114
    1.825115732   41.873238621  -63.361670126
    1.845062352   40.608542717  -62.662468893
    1.865008972   39.354267761  -62.119076305
    1.884955592   38.118573882  -61.353163991
    1.904902212   36.903384534  -59.866596199
    1.924848832   35.726118915  -57.604613073
    1.944795452   34.605396772  -54.760925972
    1.964742072   33.547052575  -50.995941143
    1.984688692   32.560886360  -47.302568013
    2.004635312   31.644775534  -43.248239829
    2.024581932   30.815760412  -39.349806842
    2.044528552   30.069309131  -35.412750559
    2.064475172   29.399441175  -31.344423397
    2.084421792   28.813422841  -26.801759932
    2.104368412   28.321962740  -22.093406861
    2.124315032   27.928926654  -17.214149350
    2.144261652   27.642204327  -11.866420251
    2.164208272   27.463479812   -6.381046524
    2.184154892   27.379448572   -1.472388783
    2.204101513   27.390399560    2.729423620
    2.224048133   27.480394666    6.151747465
    2.243994753   27.627136128    8.594739562
    2.263941373   27.810381794    9.860143602
    2.283887993   28.028563732   11.170840521
    2.303834613   28.271489458   12.943641162
    2.323781233   28.549097840   15.393158644
    2.343727853   28.891915852   19.153427550
    2.363674473   29.326259713   24.396668044
    2.383621093   29.875916996   30.666066260
    2.403567713   30.559783068   37.282027012
    2.423514333   31.371369463   43.368957730
    2.443460953   32.295129919   48.346906289
    2.463407573   33.295394951   51.335375529
    2.483354193   34.336831898   52.627181647
    2.503300813   35.388851729   52.430953651
    2.523247433   36.431722952   51.462359192
    2.543194053   37.449524805   50.240499034
    2.563140673   38.448220520   49.588064019
    2.583087293   39.451032975   50.071716933
    2.603033913   40.459505922   51.348628844
    2.622980533   41.516848520   53.594332125
    2.642927153   42.617023429   56.151080918
    2.662873773   43.760616402   58.468579953
    2.682820393   44.943274994   59.894638270
    2.702767013   46.156042286   60.404683080
    2.722713633   47.364955155   60.126754637
    2.742660253   48.562577410   59.021859177
    2.762606873   49.726968827   57.378461600
    2.782553493   50.861814940   55.796153791
    2.802500113   51.971861258   54.885940453
    2.822446733   53.072191178   54.668585743
    2.842393353   54.168871709   55.183625310
    2.862339973   55.280107760   56.262048409
    2.882286593   56.425837491   57.533598590
    2.902233213   57.591306050   58.474094898
    2.922179833   58.767411647   58.856082557
    2.942126453   59.945885195   58.428864029
    2.962073073   61.108164861   57.019432295
    2.982019693   62.223795740   54.946937533
    3.001966313   63.302256744   52.623745480
    3.021912933   64.333370395   50.328552919
    3.041859553   65.330589740   48.808726634
    3.061806173   66.299758836   48.266116296
    3.081752794   67.269902072   48.517640554
    3.101699414   68.252299922   49.605707943
    3.121646034   69.254543916   50.787365362
