#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.949303018  -58.911556104
   -3.106293860   13.863251128  -58.685836634
   -3.070995066   11.874923615  -53.121189554
   -3.035696272   10.158330685  -43.946375461
   -3.000397478    8.771128540  -35.156643546
   -2.965098684    7.637691130  -29.944805163
   -2.929799890    6.621040770  -28.222366069
   -2.894501097    5.641312561  -27.361731577
   -2.859202303    4.718822816  -24.627365163
   -2.823903509    3.934566747  -19.773151403
   -2.788604715    3.335203788  -14.490782368
   -2.753305921    2.895450191  -10.951211004
   -2.718007127    2.539433996   -9.767175625
   -2.682708333    2.201378269   -9.610529153
   -2.647409540    1.877397789   -8.769053696
   -2.612110746    1.610981759   -6.332303725
   -2.576811952    1.455825009   -2.601768102
   -2.541513158    1.440236598    1.446810670
   -2.506214364    1.557265415    4.714281926
   -2.470915570    1.764300782    6.458015217
   -2.435616776    1.998121053    6.200968976
   -2.400317983    2.196568386    4.635457482
   -2.365019189    2.340279027    3.472578634
   -2.329720395    2.475425275    4.223189566
   -2.294421601    2.674471538    7.090975135
   -2.259122807    2.986232344   10.157355017
   -2.223824013    3.378878681   11.397761501
   -2.188525219    3.769432161   10.020049412
   -2.153226425    4.077239069    7.102430069
   -2.117927632    4.280536028    4.379194448
   -2.082628838    4.410494875    2.940958236
   -2.047330044    4.510190119    2.552267199
   -2.012031250    4.601949040    2.266161341
   -1.976732456    4.675246813    1.592559522
   -1.941433662    4.721232817    0.784974562
   -1.906134868    4.742899462    0.253710417
   -1.870836075    4.749614752   -0.246005367
   -1.835537281    4.721590324   -1.829315599
   -1.800238487    4.607386813   -5.171624232
   -1.764939693    4.353755757   -9.424399531
   -1.729640899    3.960241612  -12.773132792
   -1.694342105    3.485707045  -14.012314755
   -1.659043311    3.002144089  -13.492046529
   -1.623744518    2.542136475  -12.895944312
   -1.588445724    2.087786301  -13.273058869
   -1.553146930    1.608222745  -14.211047955
   -1.517848136    1.106535137  -14.168931313
   -1.482549342    0.639349707  -12.201506592
   -1.447250548    0.275943649   -8.372917968
   -1.411951754    0.063504377   -3.919522313
   -1.376652961    0.000000000   -0.108363576
   -1.341354167    0.049663092    2.519749803
   -1.306055373    0.184156560    4.907442630
   -1.270756579    0.420612087    8.493412223
   -1.235457785    0.813947756   13.593599278
   -1.200158991    1.394160545   18.987332954
   -1.164860197    2.142929747   22.832672836
   -1.129561404    2.998629601   25.207934622
   -1.094262610    3.934544078   27.620296821
   -1.058963816    4.974122184   31.283333346
   -1.023665022    6.150570821   34.962540651
   -0.988366228    7.431320286   36.814206395
   -0.953067434    8.730333949   36.113481115
   -0.917768640    9.980590105   34.533076630
   -0.882469847   11.200125467   34.775635564
   -0.847171053   12.481447580   38.013408199
   -0.811872259   13.915986288   42.872653833
   -0.776573465   15.511387151   46.886148134
   -0.741274671   17.198734549   47.920375104
   -0.705975877   18.869943601   46.207427285
   -0.670677083   20.460843894   43.571353632
   -0.635378289   21.970765185   41.915505712
   -0.600079496   23.441287698   41.239334843
   -0.564780702   24.891359369   40.682832875
   -0.529481908   26.309182885   39.164752261
   -0.494183114   27.657964326   36.845064184
   -0.458884320   28.920803242   34.531737561
   -0.423585526   30.113508890   33.065722443
   -0.388286732   31.273819463   32.512085344
   -0.352987939   32.423472275   32.326691503
   -0.317689145   33.554455638   31.357063685
   -0.282390351   34.625711488   28.817440160
   -0.247091557   35.576935292   24.742488922
   -0.211792763   36.367068974   19.587113351
   -0.176493969   36.968046269   14.351464891
   -0.141195175   37.391061108    9.632819219
   -0.105896382   37.672465819    6.364891607
   -0.070597588   37.868861488    4.875260567
   -0.035298794   38.026251931    3.725869254
    0.000000000   38.118077863    0.726282438
    0.035298794   38.046861338   -5.487530832
