#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.288670001  -54.096370214
   -3.106293860   13.401450466  -52.293042562
   -3.070995066   11.651066499  -46.210106174
   -3.035696272   10.168409905  -37.739873403
   -3.000397478    8.970180505  -30.764287198
   -2.965098684    7.950296948  -27.847272019
   -2.929799890    6.968297402  -28.213579187
   -2.894501097    5.962250415  -28.650526692
   -2.859202303    4.984176663  -26.288326247
   -2.823903509    4.145404939  -21.076382203
   -2.788604715    3.511873482  -15.043043414
   -2.753305921    3.065401488  -10.751222446
   -2.718007127    2.725428674   -9.060922371
   -2.682708333    2.415687576   -8.719080138
   -2.647409540    2.121514499   -7.979996279
   -2.612110746    1.876718175   -5.886045213
   -2.576811952    1.725375292   -2.823255797
   -2.541513158    1.683016260    0.123306175
   -2.506214364    1.728175306    2.016908939
   -2.470915570    1.815614010    2.499781311
   -2.435616776    1.897378117    1.763167094
   -2.400317983    1.946820044    0.881000057
   -2.365019189    1.982770331    1.247397916
   -2.329720395    2.066248663    3.478225169
   -2.294421601    2.249813909    6.787619312
   -2.259122807    2.538410650    9.010340672
   -2.223824013    2.864348296    8.798925945
   -2.188525219    3.144286687    6.628861515
   -2.153226425    3.338549223    4.396181588
   -2.117927632    3.479222354    3.742055686
   -2.082628838    3.630426550    4.825074819
   -2.047330044    3.831877579    6.316826921
   -2.012031250    4.071963003    6.745913171
   -1.976732456    4.297410815    5.587135906
   -1.941433662    4.457790731    3.117897269
   -1.906134868    4.514018555   -0.258268973
   -1.870836075    4.437873869   -4.431760933
   -1.835537281    4.198885094   -9.362597334
   -1.800238487    3.786140962  -14.007678720
   -1.764939693    3.243005750  -16.367946787
   -1.729640899    2.681560779  -14.960699865
   -1.694342105    2.231724656  -10.439663090
   -1.659043311    1.956638065   -5.621836352
   -1.623744518    1.805342595   -3.781927603
   -1.588445724    1.648291534   -5.890932241
   -1.553146930    1.373075002  -10.059736387
   -1.517848136    0.963621496  -12.856859671
   -1.482549342    0.515064468  -12.094728330
   -1.447250548    0.160371331   -7.665240955
   -1.411951754    0.000000000   -1.522728218
   -1.376652961    0.054027346    4.178712154
   -1.341354167    0.282336777    8.287731542
   -1.306055373    0.637143852   11.527564010
   -1.270756579    1.110456762   15.194127141
   -1.235457785    1.727072340   19.434845094
   -1.200158991    2.481972336   22.944574438
   -1.164860197    3.325872294   24.286462591
   -1.129561404    4.189977322   24.389794790
   -1.094262610    5.072518423   25.732635564
   -1.058963816    6.050285902   29.979426494
   -1.023665022    7.209853443   35.467846066
   -0.988366228    8.541721542   39.130337350
   -0.953067434    9.934073437   38.810173627
   -0.917768640   11.253265661   35.419953316
   -0.882469847   12.444656140   32.178053979
   -0.847171053   13.567176705   31.811822188
   -0.811872259   14.740566467   34.737213865
   -0.776573465   16.051727191   39.427612821
   -0.741274671   17.522101882   43.443940592
   -0.705975877   19.105439143   45.804936062
   -0.670677083   20.748326644   46.779512782
   -0.635378289   22.410045145   47.010543712
   -0.600079496   24.057517612   45.818368013
   -0.564780702   25.625823022   42.532771973
   -0.529481908   27.041612886   37.200665549
   -0.494183114   28.256999654   31.504030996
   -0.458884320   29.290774287   27.211743415
   -0.423585526   30.208210789   24.992944460
   -0.388286732   31.075246056   23.983066720
   -0.352987939   31.914214231   23.337020159
   -0.317689145   32.730799413   22.905225269
   -0.282390351   33.549821955   23.553919472
   -0.247091557   34.420106965   25.964498137
   -0.211792763   35.395799108   28.965007081
   -0.176493969   36.453114006   30.322221290
   -0.141195175   37.489601890   27.537480777
   -0.105896382   38.349486947   20.377688220
   -0.070597588   38.901587014   10.567056118
   -0.035298794   39.090245929   -0.040888000
    0.000000000   38.912642690  -10.053372189
    0.035298794   38.403991014  -18.549161463
    0.070597588   37.641695904  -24.007148722
    0.105896382   36.766716321  -24.754616516
    0.141195175   35.955194284  -20.740982700
    0.176493969   35.331504649  -14.722984625
    0.211792763   34.883473896  -11.612299945
    0.247091557   34.437560366  -14.930862323
    0.282390351   33.751072075  -24.922160050
    0.317689145   32.642119678  -37.936979061
    0.352987939   31.102619229  -48.496039704
    0.388286732   29.302159021  -52.297431126
    0.423585526   27.497746868  -49.134569999
    0.458884320   25.873121969  -42.869737463
    0.494183114   24.444303012  -38.866114528
    0.529481908   23.076137099  -39.453573683
    0.564780702   21.624417581  -43.132038710
    0.600079496   20.046066560  -45.929053980
    0.635378289   18.423720569  -45.362315956
    0.670677083   16.881563621  -41.848899977
    0.705975877   15.485744856  -37.248385310
    0.741274671   14.243074595  -33.372524117
    0.776573465   13.119408241  -30.577824982
    0.811872259   12.081819608  -28.376276882
    0.847171053   11.120064880  -26.286431085
    0.882469847   10.233333375  -24.053997838
    0.917768640    9.426903735  -21.688207579
    0.953067434    8.708190300  -19.109498476
    0.988366228    8.088970669  -15.879516300
    1.023665022    7.605415197  -11.501628131
    1.058963816    7.306372974   -5.305113645
    1.094262610    7.252981682    2.350533218
    1.129561404    7.480741684   10.352233923
    1.164860197    7.982016234   17.767187762
    1.200158991    8.733443311   24.599443928
