#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
    1.411951754  -75.540222111   58.233562099
    1.447250548  -73.469466649   58.717999475
    1.482549342  -71.384045217   59.156357473
    1.517848136  -69.273718423   60.122446339
    1.553146930  -67.111478168   62.449171678
    1.588445724  -64.829284644   66.993893154
    1.623744518  -62.344387421   73.641148463
    1.659043311  -59.617018199   80.306532863
    1.694342105  -56.707525387   83.502363300
    1.729640899  -53.771861091   81.704066869
    1.764939693  -50.963001040   76.898500796
    1.800238487  -48.327120856   72.529988948
    1.835537281  -45.808073877   70.313727969
    1.870836075  -43.341805063   69.064690248
    1.906134868  -40.937469371   66.446982687
    1.941433662  -38.670161095   61.370485657
    1.976732456  -36.619885244   54.430083944
    2.012031250  -34.827732371   46.735031230
    2.047330044  -33.310763609   38.823422696
    2.082628838  -32.084424207   30.350273250
    2.117927632  -31.175754549   20.732292513
    2.153226425  -30.623614254   10.374083967
    2.188525219  -30.432430928    0.595001543
    2.223824013  -30.547307780   -6.794406035
    2.259122807  -30.864750911  -10.892232216
    2.294421601  -31.293010759  -13.501023387
    2.329720395  -31.842161914  -18.282670727
    2.365019189  -32.638776924  -27.792791651
    2.400317983  -33.838179174  -40.516142096
    2.435616776  -35.481353751  -52.013620909
    2.470915570  -37.443301284  -58.087488800
    2.506214364  -39.510076680  -58.389339044
    2.541513158  -41.530883146  -56.219614671
    2.576811952  -43.496246827  -55.689797030
    2.612110746  -45.502596845  -58.525590877
    2.647409540  -47.650564862  -63.272080912
    2.682708333  -49.953233671  -66.897151932
    2.718007127  -52.329900135  -67.321115917
    2.753305921  -54.669269143  -64.961195289
    2.788604715  -56.908793463  -62.116071583
    2.823903509  -59.076830858  -61.150270184
    2.859202303  -61.255283764  -62.649273939
    2.894501097  -63.507309861  -65.051919046
    2.929799890  -65.821855591  -65.704967259
    2.965098684  -68.107099149  -63.393491463
    3.000397478  -70.268268594  -58.921656150
    3.035696272  -72.271958191  -55.075564011
    3.070995066  -74.186419995  -54.041587304
    3.106293860  -76.117263261  -55.730168462
