#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   16.454502922  -54.818265012
   -3.106293860   14.553225146  -52.289993989
   -3.070995066   12.803861653  -46.488192309
   -3.035696272   11.284500943  -39.767488661
   -3.000397478    9.975445667  -35.046087547
   -2.965098684    8.776621723  -33.437675358
   -2.929799890    7.599920037  -33.310163775
   -2.894501097    6.447336816  -31.636527247
   -2.859202303    5.410500580  -26.738086728
   -2.823903509    4.592529429  -19.603542250
   -2.788604715    4.022040348  -13.160089621
   -2.753305921    3.631917872   -9.618638025
   -2.718007127    3.313055689   -8.942945476
   -2.682708333    2.995174286   -9.198992154
   -2.647409540    2.683698657   -8.330980241
   -2.612110746    2.438645472   -5.433038633
   -2.576811952    2.323819773   -1.168849270
   -2.541513158    2.359871375    2.904756160
   -2.506214364    2.513777596    5.297888036
   -2.470915570    2.716254202    5.593850200
   -2.435616776    2.903113855    4.701222323
   -2.400317983    3.056991255    3.949086213
   -2.365019189    3.202705735    4.226206152
   -2.329720395    3.369512737    5.084457586
   -2.294421601    3.557388698    5.144447316
   -2.259122807    3.721577228    3.736161780
   -2.223824013    3.818394735    1.496039484
   -2.188525219    3.844732756    0.132359828
   -2.153226425    3.859404929    0.899108471
   -2.117927632    3.938092334    3.544035091
   -2.082628838    4.121208149    6.541859992
   -2.047330044    4.386941946    7.954363134
   -2.012031250    4.661892438    7.092745657
   -1.976732456    4.872994883    4.453854504
   -1.941433662    4.978332425    1.288434399
   -1.906134868    4.975908316   -1.568468440
   -1.870836075    4.880581343   -3.969826146
   -1.835537281    4.705121135   -6.145528342
   -1.800238487    4.457498428   -8.046021196
   -1.764939693    4.147628691   -9.632630567
   -1.729640899    3.783672178  -11.246507651
   -1.694342105    3.357071706  -13.266383383
   -1.659043311    2.849767598  -15.636931478
   -1.623744518    2.265067239  -17.447838041
   -1.588445724    1.647311165  -17.354196185
   -1.553146930    1.076081829  -14.807480534
   -1.517848136    0.624561558  -10.851525499
   -1.482549342    0.315067864   -7.065896086
   -1.447250548    0.120178422   -4.271060619
   -1.411951754    0.013089494   -1.941339528
   -1.376652961    0.000000000    1.189108314
   -1.341354167    0.124413871    5.950999979
   -1.306055373    0.437475330   11.620217987
   -1.270756579    0.945716835   16.799304353
   -1.235457785    1.605117962   19.950680547
   -1.200158991    2.331805803   20.656944907
   -1.164860197    3.052941281   19.867723280
   -1.129561404    3.748847756   19.586567097
   -1.094262610    4.472980822   21.641337439
   -1.058963816    5.318581233   26.464580106
   -1.023665022    6.363876377   32.568512988
   -0.988366228    7.613217328   37.624271160
   -0.953067434    8.994911876   39.883652373
