#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   15.573201585  -55.907138861
   -3.106293860   13.664836120  -51.547044462
   -3.070995066   11.970156528  -44.203953481
   -3.035696272   10.548767034  -36.582600029
   -3.000397478    9.355691440  -31.685056564
   -2.965098684    8.267008686  -30.613486759
   -2.929799890    7.171619127  -31.571816922
   -2.894501097    6.053544889  -31.455179318
   -2.859202303    4.990391516  -28.344607739
   -2.823903509    4.083026123  -22.969434770
   -2.788604715    3.367990045  -17.859285084
   -2.753305921    2.797942819  -14.931199228
   -2.718007127    2.291677027  -14.084571233
   -2.682708333    1.803780173  -13.580508932
   -2.647409540    1.352745741  -11.846370718
   -2.612110746    0.992082239   -8.536050183
   -2.576811952    0.764369735   -4.497371261
   -2.541513158    0.672289356   -0.982869243
   -2.506214364    0.683711978    1.308581154
   -2.470915570    0.758220018    2.623430435
   -2.435616776    0.875780782    3.973189482
   -2.400317983    1.055864275    6.262349407
   -2.365019189    1.337382918    9.593369084
   -2.329720395    1.734976186   12.630153306
   -2.294421601    2.205017581   13.337423308
   -2.259122807    2.643714442   10.883496012
   -2.223824013    2.956249709    6.527962420
   -2.188525219    3.122275144    3.192987124
   -2.153226425    3.225637680    3.124694450
   -2.117927632    3.385011847    6.062534077
   -2.082628838    3.662134830    9.238755549
   -2.047330044    4.004842394    9.317509411
   -2.012031250    4.275691617    5.284876357
   -1.976732456    4.354864826   -1.083698786
   -1.941433662    4.217852886   -6.453051855
   -1.906134868    3.945797503   -8.532784706
   -1.870836075    3.659753514   -7.425613907
   -1.835537281    3.440796319   -5.105891060
   -1.800238487    3.295164647   -3.588282401
   -1.764939693    3.171009870   -3.874496052
   -1.729640899    3.002792738   -6.111139566
   -1.694342105    2.732118639   -9.583405896
   -1.659043311    2.330728454  -13.170728791
   -1.623744518    1.820712564  -15.495352091
   -1.588445724    1.271527775  -15.278124031
   -1.553146930    0.778767481  -12.383319626
   -1.517848136    0.416047960   -8.270288947
   -1.482549342    0.193767572   -4.741464868
   -1.447250548    0.069772132   -2.621750845
   -1.411951754    0.004926570   -1.191994505
   -1.376652961    0.000000000    0.972649127
   -1.341354167    0.098553494    4.756457629
   -1.306055373    0.353714220    9.627301350
   -1.270756579    0.783868900   14.543705940
   -1.235457785    1.372728500   18.456074370
   -1.200158991    2.077396065   21.140327336
   -1.164860197    2.862257972   23.084122247
   -1.129561404    3.715724685   25.166136648
   -1.094262610    4.655534766   28.015519903
   -1.058963816    5.709784721   31.674422783
   -1.023665022    6.898145914   35.435475260
   -0.988366228    8.208401959   38.415715951
   -0.953067434    9.597827018   39.799214812
   -0.917768640   11.001904072   39.213916958
   -0.882469847   12.349039504   36.698040402
   -0.847171053   13.580950356   32.754962706
   -0.811872259   14.665880639   28.604697817
   -0.776573465   15.621679384   25.699079727
   -0.741274671   16.520176405   25.633072551
   -0.705975877   17.481144120   29.274172228
   -0.670677083   18.633637872   36.318568261
   -0.635378289   20.065328759   44.520368305
   -0.600079496   21.758242444   50.633442861
   -0.564780702   23.584687890   51.722658152
   -0.529481908   25.351588518   47.448476810
   -0.494183114   26.901223103   39.832235151
   -0.458884320   28.168168158   32.013111156
   -0.423585526   29.186044924   25.935710571
   -0.388286732   30.029562077   22.073085898
   -0.352987939   30.771731694   20.170577226
   -0.317689145   31.478607812   20.050896351
   -0.282390351   32.211775683   21.667085425
   -0.247091557   33.024882100   24.300992218
   -0.211792763   33.926080813   26.344076234
   -0.176493969   34.857792745   25.768037474
   -0.141195175   35.704514335   21.535368644
   -0.105896382   36.345207154   14.394204305
   -0.070597588   36.714721778    6.555392893
   -0.035298794   36.830003416    0.275053726
    0.000000000   36.766591524   -3.513642798
    0.035298794   36.602806317   -5.708059104
    0.070597588   36.363959932   -8.042641127
    0.105896382   36.017398465  -11.969617422
    0.141195175   35.500706686  -17.513160234
    0.176493969   34.778519176  -23.347087499
    0.211792763   33.872828848  -27.661208681
    0.247091557   32.854340523  -29.684641547
    0.282390351   31.795625541  -30.188420909
    0.317689145   30.718840101  -31.055262663
    0.352987939   29.577632096  -34.086776797
    0.388286732   28.281289474  -39.785077833
    0.423585526   26.751050152  -46.956344506
    0.458884320   24.976710643  -53.225871954
    0.494183114   23.033425466  -56.226768964
    0.529481908   21.057843459  -55.066333662
    0.564780702   19.187222634  -50.464889737
    0.600079496   17.513755859  -44.233323917
    0.635378289   16.065025510  -38.070935385
    0.670677083   14.814657766  -33.050536013
    0.705975877   13.712648804  -29.691870903
    0.741274671   12.703792848  -27.655487442
    0.776573465   11.754975763  -26.246525511
    0.811872259   10.855223614  -24.720143995
    0.847171053   10.011174943  -23.146284763
    0.882469847    9.219489804  -21.859534105
    0.917768640    8.467473758  -20.814007109
    0.953067434    7.757587868  -19.326982657
    0.988366228    7.124699368  -16.269577833
    1.023665022    6.640881424  -10.777812359
    1.058963816    6.395761844   -2.951469304
    1.094262610    6.453886069    6.229560453
    1.129561404    6.832707837   14.835565704
    1.164860197    7.478787227   21.188667662
    1.200158991    8.298754501   24.702421572
    1.235457785    9.207901981   26.535554991
    1.270756579   10.183015083   28.796276418
    1.306055373   11.270737336   33.057003542
    1.341354167   12.546773652   39.351373252
    1.376652961   14.067070657   46.685272190
    1.411951754   15.852536130   54.332182722
    1.447250548   17.913580343   62.408097575
    1.482549342   20.270076243   70.917245702
    1.517848136   22.920553748   78.741279983
    1.553146930   25.800550944   83.565811669
    1.588445724   28.769634148   83.648478397
    1.623744518   31.661768293   79.517091438
    1.659043311   34.367526775   73.563005428
    1.694342105   36.867925857   68.166943914
    1.729640899   39.200077917   63.909259894
    1.764939693   41.385343300   59.617229265
    1.800238487   43.392371214   53.586746031
    1.835537281   45.145138789   45.217847846
    1.870836075   46.570983973   35.324897736
    1.906134868   47.643152541   25.365281570
    1.941433662   48.384078647   16.783296116
    1.976732456   48.856046393   10.239470209
    2.012031250   49.133492725    5.745592335
    2.047330044   49.283637343    2.946745983
    2.082628838   49.357852516    1.373371407
    2.117927632   49.391238263    0.574210470
    2.153226425   49.405095489    0.197958017
    2.188525219   49.409652574    0.065188801
    2.223824013   49.411041398    0.020873900
    2.259122807   49.411488946   -0.004827019
    2.294421601   49.410790371   -0.031566336
    2.329720395   49.408089227   -0.126483310
    2.365019189   49.399520163   -0.396527846
    2.400317983   49.374607983   -1.100482128
    2.435616776   49.310690398   -2.694825578
    2.470915570   49.165696590   -5.824198306
    2.506214364   48.872249428  -11.200689133
    2.541513158   48.342711078  -19.214567404
    2.576811952   47.487547184  -29.529739217
    2.612110746   46.243753387  -40.963576789
    2.647409540   44.602107033  -51.777402615
    2.682708333   42.613819881  -60.389482667
    2.718007127   40.373897926  -65.954098718
    2.753305921   37.992976146  -68.423582653
    2.788604715   35.573229413  -68.243601383
    2.823903509   33.197923609  -66.004569073
    2.859202303   30.928293276  -62.360635269
    2.894501097   28.801888377  -58.051538375
    2.929799890   26.825736741  -54.005849209
    2.965098684   24.973674807  -51.177532833
    3.000397478   23.187386565  -50.345428960
    3.035696272   21.392490089  -51.636725744
    3.070995066   19.524135134  -54.271555758
    3.106293860   17.565965071  -56.417011838
