#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -3.141592654   16.404631905  -51.579894027
   -3.106293860   14.638802589  -48.126850837
   -3.070995066   13.033360235  -42.697682295
   -3.035696272   11.629499147  -37.108607597
   -3.000397478   10.392657727  -33.588212466
   -2.965098684    9.229568774  -32.819487519
   -2.929799890    8.067155051  -33.086958770
   -2.894501097    6.919366030  -31.619523027
   -2.859202303    5.878201856  -27.073415883
   -2.823903509    5.038394056  -20.591648065
   -2.788604715    4.419522075  -14.931871269
   -2.753305921    3.955896387  -11.994702196
   -2.718007127    3.549334507  -11.489951323
   -2.682708333    3.145266679  -11.485863858
   -2.647409540    2.761808549  -10.133073997
   -2.612110746    2.463289621   -6.701701809
   -2.576811952    2.312566819   -1.975673795
   -2.541513158    2.326384019    2.386645900
   -2.506214364    2.464082316    4.812747249
   -2.470915570    2.646341997    4.855693909
   -2.435616776    2.800159843    3.526601804
   -2.400317983    2.906326733    2.443453345
   -2.365019189    2.999935071    2.848446576
   -2.329720395    3.131031812    4.532847489
   -2.294421601    3.324293144    6.056643820
   -2.259122807    3.552455418    6.431554504
   -2.223824013    3.774744593    5.805675410
   -2.188525219    3.973978192    5.461822444
   -2.153226425    4.183123681    6.411185154
   -2.117927632    4.447769761    8.403399871
   -2.082628838    4.781552840   10.104445607
   -2.047330044    5.144459709    9.824667007
   -2.012031250    5.454275016    7.186477643
   -1.976732456    5.640638784    2.980782422
   -1.941433662    5.674351619   -1.215463772
   -1.906134868    5.576698223   -4.354539560
   -1.870836075    5.390199772   -6.262821082
   -1.835537281    5.151329558   -7.432965663
   -1.800238487    4.877626540   -8.314002616
   -1.764939693    4.569752552   -9.408571661
   -1.729640899    4.210881457  -11.349599477
   -1.694342105    3.764813697  -14.374479565
   -1.659043311    3.197909032  -17.912039863
   -1.623744518    2.518086122  -20.485076783
   -1.588445724    1.790179374  -20.458306381
   -1.553146930    1.118424568  -17.338023955
   -1.517848136    0.594387434  -12.400963700
   -1.482549342    0.250790921   -7.465467468
   -1.447250548    0.063169206   -3.519156321
   -1.411951754    0.000000000   -0.313964102
   -1.376652961    0.051136372    3.034457647
   -1.341354167    0.232255613    7.145555924
   -1.306055373    0.566956664   11.587859816
   -1.270756579    1.054435188   15.745433866
   -1.235457785    1.673426893   18.903558176
   -1.200158991    2.383059079   20.890384375
   -1.164860197    3.146805212   22.031352454
   -1.129561404    3.948090427   23.173087287
   -1.094262610    4.803621520   25.181659199
   -1.058963816    5.749265863   28.340050437
   -1.023665022    6.817712088   31.926810027
   -0.988366228    8.004503270   34.840222312
   -0.953067434    9.270240133   36.346190397
   -0.917768640   10.566575211   36.709461056
   -0.882469847   11.868435593   36.908587218
   -0.847171053   13.189427324   37.847377815
   -0.811872259   14.563377583   39.860436825
   -0.776573465   16.017388692   42.224947121
   -0.741274671   17.547537920   44.101266732
   -0.705975877   19.128239577   45.085568415
   -0.670677083   20.734320876   45.655117530
   -0.635378289   22.359281287   46.074676923
   -0.600079496   23.990229856   45.938057483
   -0.564780702   25.588222433   43.977958041
   -0.529481908   27.077323515   39.823199563
   -0.494183114   28.394695219   34.455909144
   -0.458884320   29.529248851   29.952407574
   -0.423585526   30.541080658   27.559317063
   -0.388286732   31.507339531   27.217079389
   -0.352987939   32.478568625   27.623845894
   -0.317689145   33.458319698   27.526342138
   -0.282390351   34.416724891   26.486094004
   -0.247091557   35.324038807   24.573469020
   -0.211792763   36.150480215   21.901745163
   -0.176493969   36.865252246   18.209162791
   -0.141195175   37.428160043   13.368550146
   -0.105896382   37.805909181    7.871906659
   -0.070597588   37.992293356    2.723187376
   -0.035298794   38.017603013   -1.229862178
    0.000000000   37.929332631   -3.647713650
    0.035298794   37.775298648   -5.152497033
    0.070597588   37.567966885   -6.862036294
    0.105896382   37.275881851  -10.191537258
    0.141195175   36.822995153  -15.972991401
    0.176493969   36.127962550  -23.713082783
    0.211792763   35.155131855  -31.301215074
    0.247091557   33.953417292  -36.251649737
    0.282390351   32.646186384  -37.227917806
    0.317689145   31.366361021  -35.008103344
    0.352987939   30.185116078  -32.204109686
    0.388286732   29.071006500  -31.529063521
    0.423585526   27.920320352  -34.235161260
    0.458884320   26.627662715  -39.348586656
    0.494183114   25.146541593  -44.488576431
    0.529481908   23.512264928  -47.807681621
    0.564780702   21.804327393  -48.611839514
