#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  315
#! SET periodic_phi true
   -0.508638811   60.031440699  -42.534638090
   -0.488692191   59.188373240  -41.335502267
   -0.468745571   58.375723412  -39.506477471
   -0.448798951   57.602235931  -37.664631085
   -0.428852330   56.871814281  -35.457734744
   -0.408905710   56.181503200  -33.394432709
   -0.388959090   55.536265556  -31.288019925
   -0.369012470   54.931202144  -29.169230810
   -0.349065850   54.360649252  -27.288060195
   -0.329119230   53.833205665  -25.702103857
   -0.309172610   53.334395504  -23.908808007
   -0.289225990   52.867488944  -22.595130917
   -0.269279370   52.427732216  -21.637228253
   -0.249332750   52.000010519  -20.735645161
   -0.229386130   51.594928603  -19.825905583
   -0.209439510   51.210492693  -18.715871966
   -0.189492890   50.847308156  -17.404428638
   -0.169546270   50.510490326  -15.756792271
   -0.149599650   50.209334893  -14.167997915
   -0.129653030   49.950764778  -12.035974152
   -0.109706410   49.729615041  -10.047335703
   -0.089759790   49.549802245   -8.010398372
   -0.069813170   49.412776409   -5.782872983
   -0.049866550   49.320075886   -3.850154291
   -0.029919930   49.264406526   -1.881670868
   -0.009973310   49.237561364   -0.011633433
    0.009973310   49.258377553    2.124402478
    0.029919930   49.322550270    4.148811720
    0.049866550   49.435904335    6.792458199
    0.069813170   49.601519168    9.853559062
    0.089759790   49.825937901   12.953461863
    0.109706410   50.114465704   16.057691300
    0.129653030   50.469719810   18.863633573
    0.149599650   50.871715150   21.358773836
    0.169546270   51.315815518   23.198313613
    0.189492890   51.791490950   24.311569115
    0.209439510   52.290530208   24.913631429
    0.229386130   52.792910608   25.335735938
    0.249332750   53.302129005   25.487733225
    0.269279370   53.810275853   25.824607324
    0.289225990   54.339813391   26.734221343
    0.309172610   54.893672611   28.467699166
    0.329119230   55.490616283   31.086329012
    0.349065850   56.140125881   33.912990072
    0.369012470   56.853384304   37.128667661
    0.388959090   57.624153500   40.075911778
    0.408905710   58.453578659   42.407126379
    0.428852330   59.317055722   43.776516421
    0.448798951   60.200737633   44.121862010
    0.468745571   61.080278175   43.476042575
    0.488692191   61.940359764   42.203467377
    0.508638811   62.765403045   40.323815684
    0.528585431   63.558491376   38.387546413
    0.548532051   64.303431284   36.321826713
    0.568478671   65.011734472   34.729045624
    0.588425291   65.700872691   33.795435959
    0.608371911   66.378706605   33.549110464
    0.628318531   67.050640892   33.782366108
    0.648265151   67.735006078   34.395296324
    0.668211771   68.424758522   35.027636782
    0.688158391   69.134402945   35.329900222
    0.708105011   69.843502762   35.530955358
    0.728051631   70.556787758   35.194514095
    0.747998251   71.257638743   34.589317113
    0.767944871   71.932067478   33.269484002
    0.787891491   72.580939341   31.386695048
    0.807838111   73.189003340   29.341874447
    0.827784731   73.759519662   27.364910646
    0.847731351   74.287030488   25.152155196
    0.867677971   74.773195533   23.108029440
    0.887624591   75.210358779   20.833086327
    0.907571211   75.601167312   18.440107385
    0.927517831   75.948814835   16.218814231
    0.947464451   76.247375218   13.688765038
    0.967411071   76.493838601   11.152726591
    0.987357691   76.700032875    9.093929835
    1.007304311   76.867299247    7.468922290
    1.027250931   77.002338551    6.213507256
    1.047197551   77.112449155    4.735301523
    1.067144171   77.193224678    3.488793462
    1.087090791   77.244066246    1.390934747
    1.107037411   77.246423084   -1.254373084
    1.126984031   77.193080864   -4.686115467
    1.146930651   77.049231949   -9.198198529
    1.166877271   76.813331453  -14.360748509
    1.186823891   76.469715283  -19.465684691
    1.206770511   76.041321308  -23.866058539
    1.226717131   75.516082347  -27.673734894
    1.246663751   74.930206531  -30.723340683
    1.266610371   74.297088896  -32.790861129
    1.286556991   73.628142627  -34.143439296
    1.306503611   72.930490616  -35.371819722
    1.326450232   72.206269653  -36.744242759
    1.346396852   71.450575868  -38.830125075
    1.366343472   70.638027359  -41.749996154
    1.386290092   69.768130939  -45.263858523
    1.406236712   68.820716512  -49.115384640
    1.426183332   67.810194975  -52.600193805
    1.446129952   66.718467824  -56.121854380
    1.466076572   65.559166538  -59.630199577
    1.486023192   64.340340893  -62.422786163
    1.505969812   63.062384501  -64.783384655
    1.525916432   61.740708076  -66.672280789
    1.545863052   60.385527179  -68.265618517
    1.565809672   59.005778233  -69.337804063
    1.585756292   57.605958633  -70.398315199
    1.605702912   56.190976685  -71.118774742
    1.625649532   54.759473667  -71.262725372
    1.645596152   53.329297594  -71.070098150
    1.665542772   51.917419653  -70.384744942
    1.685489392   50.520909167  -69.183856789
    1.705436012   49.145697346  -67.789009838
    1.725382632   47.796928268  -66.649423705
    1.745329252   46.472144514  -65.782920179
    1.765275872   45.160244709  -65.298469679
    1.785222492   43.858716893  -64.854624338
    1.805169112   42.565370542  -64.308776795
    1.825115732   41.277296820  -63.482720243
    1.845062352   40.019272664  -62.034739175
    1.865008972   38.799163599  -59.535276788
    1.884955592   37.645942753  -56.022473334
    1.904902212   36.561530630  -51.487947424
    1.924848832   35.578701500  -46.644057817
    1.944795452   34.691946689  -41.869482375
    1.964742072   33.894946893  -37.426765808
    1.984688692   33.182140077  -33.752974998
    2.004635312   32.532705067  -31.096761437
    2.024581932   31.926206621  -29.129883409
    2.044528552   31.349824541  -28.195568777
    2.064475172   30.794897279  -27.609508735
    2.084421792   30.251424934  -26.919315998
    2.104368412   29.728778042  -25.585692617
    2.124315032   29.228527524  -23.517334706
    2.144261652   28.778670689  -20.915652945
    2.164208272   28.390319134  -18.099488973
    2.184154892   28.059835977  -14.738507508
    2.204101513   27.805336630  -10.904265511
    2.224048133   27.629878389   -6.808141081
    2.243994753   27.540046785   -2.316187277
    2.263941373   27.537517469    2.488373735
    2.283887993   27.640385020    7.848882077
    2.303834613   27.853174455   13.658305985
    2.323781233   28.192496581   19.789407284
    2.343727853   28.652438602   25.933217991
    2.363674473   29.229045829   31.811527925
    2.383621093   29.922154295   37.248467249
    2.403567713   30.713051514   41.701595835
    2.423514333   31.575824394   44.406440633
    2.443460953   32.479635796   45.934140639
    2.463407573   33.408027932   46.267423849
    2.483354193   34.331024397   45.788231949
    2.503300813   35.235865577   44.645835309
    2.523247433   36.119198514   43.400339146
    2.543194053   36.988360168   43.026869674
    2.563140673   37.850682396   43.467814071
    2.583087293   38.738749534   45.597296202
    2.603033913   39.681335182   48.718080121
    2.622980533   40.703032293   53.005287864
    2.642927153   41.811535781   58.003014772
    2.662873773   43.027358223   62.883951827
    2.682820393   44.327365191   66.864521138
    2.702767013   45.699808828   69.547570464
    2.722713633   47.100354447   70.473525313
    2.742660253   48.514688674   69.748270493
    2.762606873   49.891533856   67.232583793
    2.782553493   51.208317742   63.723803101
    2.802500113   52.438347541   59.543458128
    2.822446733   53.589878957   55.398203890
    2.842393353   54.657226449   51.542049986
    2.862339973   55.669945570   49.030611031
    2.882286593   56.641942063   47.587358548
    2.902233213   57.589253760   47.316269214
    2.922179833   58.544693393   48.416197154
    2.942126453   59.532054921   50.002675911
    2.962073073   60.556100426   52.061696773
    2.982019693   61.622968120   54.067552867
    3.001966313   62.723150581   55.594452968
    3.021912933   63.844253411   56.150434193
    3.041859553   64.967945395   55.693537601
    3.061806173   66.067773551   54.108884867
    3.081752794   67.141807482   52.103464217
    3.101699414   68.158401428   49.793871689
    3.121646034   69.127770510   47.166267273
